Date,Country,Cases,SMA,CMA,EMA
2020-10-19,West Bank and Gaza,481,418.85714285714283,175.05882352941177,410.22273152894184
2020-10-20,West Bank and Gaza,513,418.42857142857144,176.2967032967033,441.0559120702593
2020-10-21,West Bank and Gaza,499,424.2857142857143,177.47445255474452,458.4391384491815
2020-10-22,West Bank and Gaza,506,433.42857142857144,178.6690909090909,472.707396914427
2020-10-23,West Bank and Gaza,445,449.2857142857143,179.6340579710145,464.3951778400989
2020-10-24,West Bank and Gaza,410,463.2857142857143,180.46570397111913,448.07662448806917
2020-10-25,West Bank and Gaza,453,472.42857142857144,181.44604316546761,449.55363714164844
2020-10-26,West Bank and Gaza,510,476.57142857142856,182.6236559139785,467.6875459991539
2020-10-27,West Bank and Gaza,576,485.57142857142856,184.02857142857144,500.18128219940763
2020-10-28,West Bank and Gaza,420,474.2857142857143,184.86832740213524,476.12689753958534
2020-10-29,West Bank and Gaza,623,491.0,186.42198581560282,520.1888282777097
2020-10-30,West Bank and Gaza,504,499.42857142857144,187.5441696113074,515.3321797943968
2020-10-31,West Bank and Gaza,445,504.42857142857144,188.45070422535213,494.2325258560777
2020-11-01,West Bank and Gaza,540,516.8571428571429,189.68421052631578,507.9627680992544
2020-11-02,West Bank and Gaza,715,546.1428571428571,191.520979020979,570.073937669478
2020-11-03,West Bank and Gaza,633,554.2857142857143,193.05923344947735,588.9517563686346
2020-11-04,West Bank and Gaza,682,591.7142857142857,194.75694444444446,616.8662294580442
2020-11-05,West Bank and Gaza,582,585.8571428571429,196.0968858131488,606.406360620631
2020-11-06,West Bank and Gaza,554,593.0,197.3310344827586,590.6844524344417
2020-11-07,West Bank and Gaza,431,591.0,198.1340206185567,542.7791167041091
2020-11-08,West Bank and Gaza,501,585.4285714285714,199.17123287671234,530.2453816928763
2020-11-09,West Bank and Gaza,680,580.4285714285714,200.8122866894198,575.1717671850133
2020-11-10,West Bank and Gaza,584,573.4285714285714,202.1156462585034,577.8202370295094
2020-11-11,West Bank and Gaza,643,567.8571428571429,203.61016949152543,597.3741659206565
2020-11-12,West Bank and Gaza,719,587.4285714285714,205.35135135135135,633.8619161444595
2020-11-13,West Bank and Gaza,730,612.5714285714286,207.11784511784512,662.7033413011217
2020-11-14,West Bank and Gaza,653,644.2857142857143,208.61409395973155,659.7923389107851
2020-11-15,West Bank and Gaza,864,696.1428571428571,210.80602006688963,721.0546372375495
2020-11-16,West Bank and Gaza,836,718.4285714285714,212.89,755.5382460662846
2020-11-17,West Bank and Gaza,1068,787.5714285714286,215.73089700996678,849.2767722463992
2020-11-18,West Bank and Gaza,1251,874.4285714285714,219.158940397351,969.7937405724795
2020-11-19,West Bank and Gaza,1110,930.2857142857143,222.0990099009901,1011.8556184007356
2020-11-20,West Bank and Gaza,1472,1036.2857142857142,226.21052631578948,1149.8989328805148
2020-11-21,West Bank and Gaza,1486,1155.2857142857142,230.3409836065574,1250.7292530163604
2020-11-22,West Bank and Gaza,1390,1230.4285714285713,234.13071895424838,1292.5104771114522
2020-11-23,West Bank and Gaza,1552,1332.7142857142858,238.42345276872965,1370.3573339780164
2020-11-24,West Bank and Gaza,1811,1438.857142857143,243.5292207792208,1502.5501337846113
2020-01-22,Western Sahara,0,0.0,0.0,0.0
2020-01-23,Western Sahara,0,0.0,0.0,0.0
2020-01-24,Western Sahara,0,0.0,0.0,0.0
2020-01-25,Western Sahara,0,0.0,0.0,0.0
2020-01-26,Western Sahara,0,0.0,0.0,0.0
2020-01-27,Western Sahara,0,0.0,0.0,0.0
2020-01-28,Western Sahara,0,0.0,0.0,0.0
2020-01-29,Western Sahara,0,0.0,0.0,0.0
2020-01-30,Western Sahara,0,0.0,0.0,0.0
2020-01-31,Western Sahara,0,0.0,0.0,0.0
2020-02-01,Western Sahara,0,0.0,0.0,0.0
2020-02-02,Western Sahara,0,0.0,0.0,0.0
2020-02-03,Western Sahara,0,0.0,0.0,0.0
2020-02-04,Western Sahara,0,0.0,0.0,0.0
2020-02-05,Western Sahara,0,0.0,0.0,0.0
2020-02-06,Western Sahara,0,0.0,0.0,0.0
2020-02-07,Western Sahara,0,0.0,0.0,0.0
2020-02-08,Western Sahara,0,0.0,0.0,0.0
2020-02-09,Western Sahara,0,0.0,0.0,0.0
2020-02-10,Western Sahara,0,0.0,0.0,0.0
2020-02-11,Western Sahara,0,0.0,0.0,0.0
2020-02-12,Western Sahara,0,0.0,0.0,0.0
2020-02-13,Western Sahara,0,0.0,0.0,0.0
2020-02-14,Western Sahara,0,0.0,0.0,0.0
2020-02-15,Western Sahara,0,0.0,0.0,0.0
2020-02-16,Western Sahara,0,0.0,0.0,0.0
2020-02-17,Western Sahara,0,0.0,0.0,0.0
2020-02-18,Western Sahara,0,0.0,0.0,0.0
2020-02-19,Western Sahara,0,0.0,0.0,0.0
2020-02-20,Western Sahara,0,0.0,0.0,0.0
2020-02-21,Western Sahara,0,0.0,0.0,0.0
2020-02-22,Western Sahara,0,0.0,0.0,0.0
2020-02-23,Western Sahara,0,0.0,0.0,0.0
2020-02-24,Western Sahara,0,0.0,0.0,0.0
2020-02-25,Western Sahara,0,0.0,0.0,0.0
2020-02-26,Western Sahara,0,0.0,0.0,0.0
2020-02-27,Western Sahara,0,0.0,0.0,0.0
2020-02-28,Western Sahara,0,0.0,0.0,0.0
2020-02-29,Western Sahara,0,0.0,0.0,0.0
2020-03-01,Western Sahara,0,0.0,0.0,0.0
2020-03-02,Western Sahara,0,0.0,0.0,0.0
2020-03-03,Western Sahara,0,0.0,0.0,0.0
2020-03-04,Western Sahara,0,0.0,0.0,0.0
2020-03-05,Western Sahara,0,0.0,0.0,0.0
2020-03-06,Western Sahara,0,0.0,0.0,0.0
2020-03-07,Western Sahara,0,0.0,0.0,0.0
2020-03-08,Western Sahara,0,0.0,0.0,0.0
2020-03-09,Western Sahara,0,0.0,0.0,0.0
2020-03-10,Western Sahara,0,0.0,0.0,0.0
2020-03-11,Western Sahara,0,0.0,0.0,0.0
2020-03-12,Western Sahara,0,0.0,0.0,0.0
2020-03-13,Western Sahara,0,0.0,0.0,0.0
2020-03-14,Western Sahara,0,0.0,0.0,0.0
2020-03-15,Western Sahara,0,0.0,0.0,0.0
2020-03-16,Western Sahara,0,0.0,0.0,0.0
2020-03-17,Western Sahara,0,0.0,0.0,0.0
2020-03-18,Western Sahara,0,0.0,0.0,0.0
2020-03-19,Western Sahara,0,0.0,0.0,0.0
2020-03-20,Western Sahara,0,0.0,0.0,0.0
2020-03-21,Western Sahara,0,0.0,0.0,0.0
2020-03-22,Western Sahara,0,0.0,0.0,0.0
2020-03-23,Western Sahara,0,0.0,0.0,0.0
2020-03-24,Western Sahara,0,0.0,0.0,0.0
2020-03-25,Western Sahara,0,0.0,0.0,0.0
2020-03-26,Western Sahara,0,0.0,0.0,0.0
2020-03-27,Western Sahara,0,0.0,0.0,0.0
2020-03-28,Western Sahara,0,0.0,0.0,0.0
2020-03-29,Western Sahara,0,0.0,0.0,0.0
2020-03-30,Western Sahara,0,0.0,0.0,0.0
2020-03-31,Western Sahara,0,0.0,0.0,0.0
2020-04-01,Western Sahara,0,0.0,0.0,0.0
2020-04-02,Western Sahara,0,0.0,0.0,0.0
2020-04-03,Western Sahara,0,0.0,0.0,0.0
2020-04-04,Western Sahara,0,0.0,0.0,0.0
2020-04-05,Western Sahara,4,0.5714285714285714,0.05333333333333334,1.2
2020-04-06,Western Sahara,0,0.5714285714285714,0.05263157894736842,0.84
2020-04-07,Western Sahara,0,0.5714285714285714,0.05194805194805195,0.588
2020-04-08,Western Sahara,0,0.5714285714285714,0.05128205128205128,0.41159999999999997
2020-04-09,Western Sahara,0,0.5714285714285714,0.05063291139240506,0.28811999999999993
2020-04-10,Western Sahara,0,0.5714285714285714,0.05,0.20168399999999995
2020-04-11,Western Sahara,0,0.5714285714285714,0.04938271604938271,0.14117879999999997
2020-04-12,Western Sahara,2,0.2857142857142857,0.07317073170731707,0.69882516
2020-04-13,Western Sahara,0,0.2857142857142857,0.07228915662650602,0.48917761199999993
2020-04-14,Western Sahara,0,0.2857142857142857,0.07142857142857142,0.3424243283999999
2020-04-15,Western Sahara,0,0.2857142857142857,0.07058823529411765,0.23969702987999994
2020-04-16,Western Sahara,0,0.2857142857142857,0.06976744186046512,0.16778792091599995
2020-04-17,Western Sahara,0,0.2857142857142857,0.06896551724137931,0.11745154464119996
2020-04-18,Western Sahara,0,0.2857142857142857,0.06818181818181818,0.08221608124883997
2020-04-19,Western Sahara,0,0.0,0.06741573033707865,0.057551256874187974
2020-04-20,Western Sahara,0,0.0,0.06666666666666667,0.04028587981193158
2020-04-21,Western Sahara,0,0.0,0.06593406593406594,0.028200115868352103
2020-04-22,Western Sahara,0,0.0,0.06521739130434782,0.01974008110784647
2020-04-23,Western Sahara,0,0.0,0.06451612903225806,0.013818056775492528
2020-04-24,Western Sahara,0,0.0,0.06382978723404255,0.009672639742844769
2020-04-25,Western Sahara,0,0.0,0.06315789473684211,0.006770847819991338
2020-04-26,Western Sahara,0,0.0,0.0625,0.004739593473993936
2020-04-27,Western Sahara,0,0.0,0.061855670103092786,0.003317715431795755
2020-04-28,Western Sahara,0,0.0,0.061224489795918366,0.0023224008022570282
2020-04-29,Western Sahara,0,0.0,0.06060606060606061,0.0016256805615799197
2020-04-30,Western Sahara,0,0.0,0.06,0.0011379763931059438
2020-05-01,Western Sahara,0,0.0,0.0594059405940594,0.0007965834751741607
2020-05-02,Western Sahara,0,0.0,0.058823529411764705,0.0005576084326219124
2020-05-03,Western Sahara,0,0.0,0.05825242718446602,0.0003903259028353386
2020-05-04,Western Sahara,0,0.0,0.057692307692307696,0.00027322813198473703
2020-05-05,Western Sahara,0,0.0,0.05714285714285714,0.0001912596923893159
2020-05-06,Western Sahara,0,0.0,0.05660377358490566,0.00013388178467252113
2020-05-07,Western Sahara,0,0.0,0.056074766355140186,9.37172492707648e-05
2020-05-08,Western Sahara,0,0.0,0.05555555555555555,6.560207448953535e-05
2020-05-09,Western Sahara,0,0.0,0.05504587155963303,4.5921452142674744e-05
2020-05-10,Western Sahara,0,0.0,0.05454545454545454,3.214501649987232e-05
2020-05-11,Western Sahara,0,0.0,0.05405405405405406,2.2501511549910623e-05
2020-05-12,Western Sahara,0,0.0,0.05357142857142857,1.5751058084937436e-05
2020-05-13,Western Sahara,0,0.0,0.05309734513274336,1.1025740659456205e-05
2020-05-14,Western Sahara,0,0.0,0.05263157894736842,7.718018461619343e-06
2020-05-15,Western Sahara,0,0.0,0.05217391304347826,5.40261292313354e-06
2020-05-16,Western Sahara,0,0.0,0.05172413793103448,3.7818290461934776e-06
2020-05-17,Western Sahara,0,0.0,0.05128205128205128,2.6472803323354342e-06
2020-05-18,Western Sahara,0,0.0,0.05084745762711865,1.8530962326348037e-06
2020-05-19,Western Sahara,0,0.0,0.05042016806722689,1.2971673628443625e-06
2020-05-20,Western Sahara,0,0.0,0.05,9.080171539910536e-07
2020-05-21,Western Sahara,0,0.0,0.049586776859504134,6.356120077937375e-07
2020-05-22,Western Sahara,0,0.0,0.04918032786885246,4.449284054556162e-07
2020-05-23,Western Sahara,0,0.0,0.04878048780487805,3.114498838189313e-07
2020-05-24,Western Sahara,3,0.42857142857142855,0.07258064516129033,0.9000002180149186
2020-05-25,Western Sahara,0,0.42857142857142855,0.072,0.630000152610443
2020-05-26,Western Sahara,0,0.42857142857142855,0.07142857142857142,0.44100010682731006
2020-05-27,Western Sahara,0,0.42857142857142855,0.07086614173228346,0.30870007477911704
2020-05-28,Western Sahara,0,0.42857142857142855,0.0703125,0.21609005234538192
2020-05-29,Western Sahara,0,0.42857142857142855,0.06976744186046512,0.15126303664176732
2020-05-30,Western Sahara,0,0.42857142857142855,0.06923076923076923,0.10588412564923712
2020-05-31,Western Sahara,0,0.0,0.06870229007633588,0.07411888795446597
2020-06-01,Western Sahara,0,0.0,0.06818181818181818,0.05188322156812618
2020-06-02,Western Sahara,0,0.0,0.06766917293233082,0.03631825509768832
2020-06-03,Western Sahara,0,0.0,0.06716417910447761,0.025422778568381824
2020-06-04,Western Sahara,0,0.0,0.06666666666666667,0.017795944997867276
2020-06-05,Western Sahara,0,0.0,0.0661764705882353,0.012457161498507093
2020-06-06,Western Sahara,0,0.0,0.06569343065693431,0.008720013048954964
2020-06-07,Western Sahara,0,0.0,0.06521739130434782,0.0061040091342684745
2020-06-08,Western Sahara,0,0.0,0.06474820143884892,0.004272806393987932
2020-06-09,Western Sahara,0,0.0,0.06428571428571428,0.0029909644757915525
2020-06-10,Western Sahara,0,0.0,0.06382978723404255,0.0020936751330540865
2020-06-11,Western Sahara,0,0.0,0.06338028169014084,0.0014655725931378605
2020-06-12,Western Sahara,0,0.0,0.06293706293706294,0.0010259008151965023
2020-06-13,Western Sahara,0,0.0,0.0625,0.0007181305706375515
2020-06-14,Western Sahara,0,0.0,0.06206896551724138,0.000502691399446286
2020-06-15,Western Sahara,0,0.0,0.06164383561643835,0.0003518839796124002
2020-06-16,Western Sahara,0,0.0,0.061224489795918366,0.0002463187857286801
2020-06-17,Western Sahara,0,0.0,0.060810810810810814,0.00017242315001007608
2020-06-18,Western Sahara,0,0.0,0.06040268456375839,0.00012069620500705326
2020-06-19,Western Sahara,0,0.0,0.06,8.448734350493727e-05
2020-06-20,Western Sahara,0,0.0,0.059602649006622516,5.9141140453456084e-05
2020-06-21,Western Sahara,0,0.0,0.05921052631578947,4.1398798317419256e-05
2020-06-22,Western Sahara,1,0.14285714285714285,0.06535947712418301,0.3000289791588222
2020-06-23,Western Sahara,0,0.14285714285714285,0.06493506493506493,0.21002028541117554
2020-06-24,Western Sahara,0,0.14285714285714285,0.06451612903225806,0.14701419978782287
2020-06-25,Western Sahara,0,0.14285714285714285,0.0641025641025641,0.102909939851476
2020-06-26,Western Sahara,0,0.14285714285714285,0.06369426751592357,0.0720369578960332
2020-06-27,Western Sahara,0,0.14285714285714285,0.06329113924050633,0.05042587052722324
2020-06-28,Western Sahara,0,0.14285714285714285,0.06289308176100629,0.035298109369056266
2020-06-29,Western Sahara,0,0.0,0.0625,0.024708676558339384
2020-06-30,Western Sahara,0,0.0,0.062111801242236024,0.01729607359083757
2020-07-01,Western Sahara,0,0.0,0.06172839506172839,0.012107251513586298
2020-07-02,Western Sahara,0,0.0,0.06134969325153374,0.008475076059510409
2020-07-03,Western Sahara,0,0.0,0.06097560975609756,0.0059325532416572855
2020-07-04,Western Sahara,0,0.0,0.06060606060606061,0.004152787269160099
2020-07-05,Western Sahara,0,0.0,0.060240963855421686,0.0029069510884120694
2020-07-06,Western Sahara,0,0.0,0.059880239520958084,0.0020348657618884484
2020-07-07,Western Sahara,0,0.0,0.05952380952380952,0.0014244060333219138
2020-07-08,Western Sahara,0,0.0,0.05917159763313609,0.0009970842233253396
2020-07-09,Western Sahara,0,0.0,0.058823529411764705,0.0006979589563277377
2020-07-10,Western Sahara,0,0.0,0.05847953216374269,0.0004885712694294164
2020-07-11,Western Sahara,0,0.0,0.05813953488372093,0.0003419998886005915
2020-07-12,Western Sahara,0,0.0,0.057803468208092484,0.00023939992202041404
2020-07-13,Western Sahara,0,0.0,0.05747126436781609,0.00016757994541428983
2020-07-14,Western Sahara,0,0.0,0.05714285714285714,0.00011730596179000287
2020-07-15,Western Sahara,0,0.0,0.056818181818181816,8.2114173253002e-05
2020-07-16,Western Sahara,0,0.0,0.05649717514124294,5.74799212771014e-05
2020-07-17,Western Sahara,0,0.0,0.056179775280898875,4.023594489397097e-05
2020-07-18,Western Sahara,0,0.0,0.055865921787709494,2.8165161425779677e-05
2020-07-19,Western Sahara,0,0.0,0.05555555555555555,1.9715612998045773e-05
2020-07-20,Western Sahara,0,0.0,0.055248618784530384,1.380092909863204e-05
2020-07-21,Western Sahara,0,0.0,0.054945054945054944,9.660650369042427e-06
2020-07-22,Western Sahara,0,0.0,0.0546448087431694,6.7624552583296984e-06
2020-07-23,Western Sahara,0,0.0,0.05434782608695652,4.733718680830789e-06
2020-07-24,Western Sahara,0,0.0,0.05405405405405406,3.3136030765815517e-06
2020-07-25,Western Sahara,0,0.0,0.053763440860215055,2.319522153607086e-06
2020-07-26,Western Sahara,0,0.0,0.053475935828877004,1.6236655075249602e-06
2020-07-27,Western Sahara,0,0.0,0.05319148936170213,1.136565855267472e-06
2020-07-28,Western Sahara,0,0.0,0.05291005291005291,7.955960986872303e-07
2020-07-29,Western Sahara,0,0.0,0.05263157894736842,5.569172690810611e-07
2020-07-30,Western Sahara,0,0.0,0.05235602094240838,3.8984208835674275e-07
2020-07-31,Western Sahara,0,0.0,0.052083333333333336,2.728894618497199e-07
2020-08-01,Western Sahara,0,0.0,0.05181347150259067,1.9102262329480393e-07
2020-08-02,Western Sahara,0,0.0,0.05154639175257732,1.3371583630636273e-07
2020-08-03,Western Sahara,0,0.0,0.05128205128205128,9.36010854144539e-08
2020-08-04,Western Sahara,0,0.0,0.05102040816326531,6.552075979011773e-08
2020-08-05,Western Sahara,0,0.0,0.050761421319796954,4.5864531853082404e-08
2020-08-06,Western Sahara,0,0.0,0.050505050505050504,3.210517229715768e-08
2020-08-07,Western Sahara,0,0.0,0.05025125628140704,2.2473620608010372e-08
2020-08-08,Western Sahara,0,0.0,0.05,1.573153442560726e-08
2020-08-09,Western Sahara,0,0.0,0.04975124378109453,1.1012074097925082e-08
2020-08-10,Western Sahara,0,0.0,0.04950495049504951,7.708451868547558e-09
2020-08-11,Western Sahara,0,0.0,0.04926108374384237,5.39591630798329e-09
2020-08-12,Western Sahara,0,0.0,0.049019607843137254,3.777141415588303e-09
2020-08-13,Western Sahara,0,0.0,0.04878048780487805,2.643998990911812e-09
2020-08-14,Western Sahara,0,0.0,0.04854368932038835,1.8507992936382683e-09
2020-08-15,Western Sahara,0,0.0,0.04830917874396135,1.2955595055467877e-09
2020-08-16,Western Sahara,0,0.0,0.04807692307692308,9.068916538827513e-10
2020-08-17,Western Sahara,0,0.0,0.04784688995215311,6.348241577179258e-10
2020-08-18,Western Sahara,0,0.0,0.047619047619047616,4.4437691040254807e-10
2020-08-19,Western Sahara,0,0.0,0.04739336492890995,3.1106383728178365e-10
2020-08-20,Western Sahara,0,0.0,0.04716981132075472,2.1774468609724854e-10
2020-08-21,Western Sahara,0,0.0,0.046948356807511735,1.5242128026807398e-10
2020-08-22,Western Sahara,0,0.0,0.04672897196261682,1.0669489618765178e-10
2020-08-23,Western Sahara,0,0.0,0.046511627906976744,7.468642733135624e-11
2020-08-24,Western Sahara,0,0.0,0.046296296296296294,5.228049913194936e-11
2020-08-25,Western Sahara,0,0.0,0.04608294930875576,3.659634939236455e-11
2020-08-26,Western Sahara,0,0.0,0.045871559633027525,2.5617444574655182e-11
2020-08-27,Western Sahara,0,0.0,0.045662100456621,1.7932211202258626e-11
2020-08-28,Western Sahara,0,0.0,0.045454545454545456,1.2552547841581038e-11
2020-08-29,Western Sahara,0,0.0,0.04524886877828054,8.786783489106727e-12
2020-08-30,Western Sahara,0,0.0,0.04504504504504504,6.150748442374708e-12
2020-08-31,Western Sahara,0,0.0,0.04484304932735426,4.305523909662295e-12
2020-09-01,Western Sahara,0,0.0,0.044642857142857144,3.0138667367636066e-12
2020-09-02,Western Sahara,0,0.0,0.044444444444444446,2.1097067157345246e-12
2020-09-03,Western Sahara,0,0.0,0.04424778761061947,1.4767947010141672e-12
